Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
288,288.0,0.0782395198694487,0.1302870475847721,0.0686981974690444,0.0816340615247789,0.1235240122937122,0.1058116495981699,0.0951192923541463,0.0823333832831101,0.0763272471763969,0.1580255888464199
289,289.0,0.0770751053842458,0.1320414066455411,0.0718978831925148,0.0800904997379508,0.1221714410460546,0.1153203983915819,0.0930499419574055,0.0770436474617464,0.0727833568232665,0.1585263193596921
290,290.0,0.0749808555275899,0.133291551474988,0.0732323363260799,0.0827385275674312,0.1171691630070685,0.1154130169594472,0.0902064431675129,0.0826002643548848,0.0689335136468438,0.1614343279681532
291,291.0,0.070488658979927,0.1289244303066327,0.0713089580781782,0.0841040371112733,0.122077582445051,0.1193165570596132,0.0936693973246101,0.0843199621741514,0.0694497942453553,0.1563406222752072
292,292.0,0.072519925820946,0.1258058725981979,0.0715895655766443,0.0806905519682117,0.1201783181799755,0.1174529673926791,0.0943252564312099,0.0880648813312722,0.0720957544505923,0.1572769062502705
293,293.0,0.0732182146853437,0.1275112425671188,0.0736250735046089,0.0757554127752757,0.1190093122330044,0.1205059273641148,0.0921627379523566,0.0891639534260164,0.0790336129424773,0.1500145125496827
294,294.0,0.0724026014101136,0.1229589643268642,0.0769338125127987,0.0741738811863764,0.1160558108274135,0.1239222097091288,0.090971186395652,0.0862185278027643,0.0797658315953174,0.1565971742335704
295,295.0,0.0745701560152793,0.1289627408868979,0.0801390342573912,0.0713832568911299,0.1092200053974909,0.1244854169236707,0.0906074822705362,0.0849442199736448,0.0823996647782128,0.1532880226057455
296,296.0,0.073055114416445,0.1285474226189573,0.0757063970067981,0.070026560869665,0.1056772390988198,0.1268491706622533,0.0906148285021522,0.0854517420649681,0.0913678347874031,0.1527036899725374
297,297.0,0.0736267714358316,0.1277448937225201,0.0742955033567032,0.0705283251771619,0.1061558942423772,0.1253845085135726,0.0909918725615115,0.0878384124129754,0.0905013801379319,0.1529324384394138
298,298.0,0.0735866651822335,0.1211892595961197,0.0760952130823527,0.0678320645087349,0.1074856057555664,0.1281518329003673,0.090558589936374,0.0897481745950994,0.0968700331663933,0.1484825612767581
299,299.0,0.0821101804201394,0.1144028631185019,0.0735185076603805,0.0632803485720788,0.1058951050425257,0.1312022842051702,0.0905160462670982,0.0934153857525193,0.0970705196886443,0.1485887592729409
300,300.0,0.0866297676965353,0.1166273487747273,0.0690682191545525,0.0725414393447049,0.1000212966612553,0.1328887240397178,0.0907390491825737,0.0897803230468755,0.0962404126264779,0.1454634194725789
301,301.0,0.0856877463732763,0.1143454761269917,0.0729638909965205,0.0736760291701955,0.0954427125852435,0.1283997511908206,0.0857210597042746,0.0961517839452611,0.1004845994741268,0.1471269504332887
302,302.0,0.0904725900358062,0.1098000610590416,0.0685779044244436,0.0770192763687259,0.0965187779889639,0.1236971486801996,0.0881944712067134,0.0985433939440411,0.1005110938045522,0.1466652824875117
303,303.0,0.0926555302067363,0.1056228564793466,0.06424473746533,0.0813554412596989,0.0922067755391088,0.1192345503085826,0.0948372725040593,0.101639145833824,0.1009885157762864,0.1472151746270264
304,304.0,0.0942791493056227,0.1072491961815721,0.0715381773421074,0.0806154867536139,0.0928481742950271,0.1192188600718918,0.0906120462709503,0.1036909468112589,0.0991738566060352,0.1407741063619197
305,305.0,0.0941362629666942,0.1046946850336507,0.0711713044511261,0.0872068653382111,0.0968460171469002,0.1184429867163642,0.0912209992472822,0.102973506812244,0.0998536529434494,0.1334537193440772
306,306.0,0.090799763445136,0.1058890366392849,0.0669494867238728,0.0873993858595751,0.0955904238357186,0.119345831367533,0.0933099110376403,0.1018294213380407,0.1038146597912461,0.1350720799619519
307,307.0,0.0912918144146049,0.1109908304373679,0.0683091434944595,0.0909920924578884,0.0963059466234926,0.1179543349897512,0.089444820111188,0.0988538885843971,0.1040625571571608,0.1317945717296891
308,308.0,0.0938353533200279,0.1143280343340171,0.0695563272083097,0.092585412831386,0.0951891142362861,0.1170707611511873,0.0832543820621762,0.0971364950671055,0.1055104811457376,0.1315336386437659
309,309.0,0.0914652936944922,0.1167447015281456,0.0713334960308645,0.0991692939985778,0.0897763158264296,0.111270721905898,0.0820625359572098,0.0976287608163527,0.1021360739778508,0.1384128062641786
310,310.0,0.0921812657562877,0.1214471717203373,0.0692821585376356,0.0964670656564269,0.0944345506698404,0.1135148647682828,0.0872725069174424,0.0960892074988358,0.0954304916111146,0.133880716863796
311,311.0,0.0924995585287838,0.1181687536343033,0.0699444467899882,0.0910893544712235,0.0981988899046453,0.109524088459899,0.0843267044734729,0.0943853700260994,0.10302763638683,0.1388351973247537
312,312.0,0.0928946374429865,0.1213001190389492,0.0721307352200142,0.0913911685090889,0.0946156173006462,0.102204106333797,0.0829986255954464,0.097126356692626,0.1058647099635064,0.1394739239029385
313,313.0,0.0989061428283452,0.1246459444730935,0.0715633882547619,0.0894058614293046,0.0933814126937284,0.1041465243016537,0.0797822281834722,0.0946143177231458,0.1044359415057315,0.1391182386067626
314,314.0,0.1007953934721582,0.1271060611789492,0.0701346113708271,0.0867659855866678,0.0949578070683451,0.1042637327172691,0.0837435537482502,0.0939725622090618,0.0996834658814853,0.1385768267669856
315,315.0,0.1037866435726036,0.1258975599667843,0.0683177459536448,0.0834736764759852,0.0924849317569895,0.1025570275779642,0.0859012014444737,0.0909172697985707,0.1108942283341133,0.1357697151188701
316,316.0,0.1041985953481218,0.1263071460070402,0.0642465529195335,0.0906197507877079,0.0980802996709286,0.1018223711597606,0.0847705319669438,0.0868773493444605,0.1092884831954849,0.1337889196000176
317,317.0,0.1084867550588785,0.1264944153634325,0.0602400136596381,0.0904728217451965,0.1004987616128895,0.098688924974502,0.0837591692323549,0.0848780879965332,0.1116679708862612,0.1348130794703129
318,318.0,0.1109036805312976,0.1237441646690232,0.0563317281891358,0.0952082043867886,0.1000165407829974,0.0990030105087636,0.0813320254445293,0.0857475400141734,0.1152475123499173,0.1324655931233731
319,319.0,0.1120119454148608,0.1242568083578024,0.0597819754143656,0.0951458112604655,0.1008589016712428,0.1020601115545482,0.0757190897980743,0.0813056778780948,0.1141871826560577,0.1346724959944871
320,320.0,0.1109841933144752,0.1228418538299268,0.0591788428564086,0.0955287168745801,0.10362142478163,0.1035381390928602,0.0792208283993625,0.0851192765288303,0.1067319538550096,0.1332347704669161
321,321.0,0.1098986904006552,0.1170034119107426,0.0646453613194507,0.0896427535927453,0.1103708047563982,0.1043573921920334,0.0761510630417315,0.0827153653946018,0.1110168683417868,0.134198289049854
322,322.0,0.1084837408812372,0.1117137792197803,0.0695991636496749,0.0837489591031665,0.1080965530179855,0.1092058118806536,0.0818271765062146,0.0800392714588599,0.1126796819649288,0.1346058623174982
323,323.0,0.1059369000229976,0.1083487204594459,0.0702822793458746,0.0779070544715139,0.1101338423471975,0.1113211005691376,0.0833143121143851,0.082518887303225,0.1149786653027335,0.1352582380634889
324,324.0,0.1046358499431366,0.1104483963961051,0.0748585397215232,0.0787756503457292,0.112042912247844,0.1078950461061127,0.0867749097535325,0.0836666456577208,0.1119959023094952,0.1289061475188002
325,325.0,0.1015118423329819,0.1165689073233015,0.0727218134829915,0.0752595529474312,0.1084767025950964,0.1103751820202169,0.0856244939289581,0.0835442355461422,0.1042451405005745,0.1416721293223053
326,326.0,0.0963486321889982,0.1174976503466752,0.0754307401281198,0.0744865626002591,0.1038135680466213,0.1104129057061277,0.080226547855185,0.0815780646877351,0.1197582390264405,0.1404470894138376
327,327.0,0.0925829781280656,0.1181127842356512,0.0752071981859409,0.0718034185729772,0.1041440002617655,0.1103930883226022,0.0858511565061278,0.0887295046549294,0.115721025344625,0.1374548457873148
328,328.0,0.0905987296309265,0.1180282805310677,0.0789378391318493,0.0739135251734765,0.1057386928742786,0.1092290019356005,0.0854303489350571,0.0854158106949997,0.1142550029609594,0.1384527681317843
329,329.0,0.0872606789413609,0.120257367031671,0.0748945700728021,0.0783917540058848,0.1053759108119435,0.1113918503666976,0.0860885780595975,0.0847148576656027,0.1152609271039093,0.1363635059405303
330,330.0,0.0840954656894673,0.1200917846752315,0.0708066822189315,0.0774651011767879,0.108038885522865,0.1128719873390775,0.0867874237537533,0.085265321922848,0.1139466231869018,0.1406307245141358
331,331.0,0.0820062159160974,0.124493456910714,0.0726058953716351,0.0750792251709083,0.111346864159323,0.111649154651747,0.0859199368103105,0.086952072447591,0.1058860502694626,0.1440611282922108
332,332.0,0.0804505382745997,0.1284411500459172,0.0708379398899883,0.0769169343856855,0.1103215663632252,0.1162211514856558,0.0886075127658177,0.0813078826668023,0.1035471594485693,0.1433481646737385
333,333.0,0.0793016260094022,0.1287314775588715,0.0667355030612988,0.0811181940387785,0.1073758456572889,0.1179480562896084,0.0920496734823287,0.0851686371628008,0.0976676252409588,0.1439033614986631
334,334.0,0.0753256121276755,0.1331641667105025,0.0626759548848652,0.0815492123148185,0.1090806246263842,0.1173454127743079,0.0909846778933658,0.0862442746047993,0.098849980186077,0.1447800838772037
335,335.0,0.0692662906961186,0.1355156215241914,0.0586956019772263,0.0864055596377853,0.1095325645129274,0.1164715324306999,0.0935207422589247,0.0880335696338621,0.0983397342833447,0.144218783044919
336,336.0,0.0794771008466683,0.1311137138405662,0.054826328340579,0.0850002459783128,0.1084730662878316,0.1132870557043344,0.0923052360788477,0.0902555979037388,0.0987232756571242,0.1465383793619964
337,337.0,0.0803259569889616,0.1304799394530724,0.0510957187841907,0.0841335521840425,0.1141309192659344,0.1074174759932085,0.0914501735181517,0.0929605429307671,0.1009453055189128,0.1470604153627577
338,338.0,0.0782956976919015,0.1313261433991798,0.0475272129955993,0.0868267969490584,0.1159800307465539,0.11019474888117,0.0856607669314153,0.1007838598793851,0.1004000300302542,0.1430047124954821
339,339.0,0.0758359160670639,0.1347450807607375,0.0509004452638542,0.0906136391997705,0.1101501290221485,0.1062799950161133,0.0872171995759767,0.105583560472959,0.0978100762784846,0.1408639583428912
340,340.0,0.0763870137890213,0.1328667396156671,0.0580382772311474,0.0870542181082021,0.1064621566944742,0.1092548697313409,0.0866725793476105,0.1064088373400593,0.0962770711496058,0.1405782369928709
341,341.0,0.0748914561786994,0.1300534661738893,0.0602102767392667,0.0817045230208204,0.109403929329294,0.1091736827840138,0.085986766728031,0.1066845094231477,0.1018728076811104,0.1400185819417268
342,342.0,0.0715451726757528,0.1290240750418652,0.0570174658395237,0.0886312914657499,0.1094183448441711,0.1104096480171941,0.080249189877569,0.1093837678473138,0.1011257062508114,0.1431953381400484
343,343.0,0.0663426911457957,0.1302602314846064,0.0538737613713598,0.0924866766757828,0.1076921413769713,0.1137636613094492,0.0841855350524132,0.105805007739068,0.1023361957783443,0.1432540980662085
344,344.0,0.0612970308573764,0.1297435298196886,0.0606468294188682,0.0906772133474334,0.1066003228936226,0.1170702088506461,0.0830428064561485,0.1042817885996292,0.0998703077534644,0.146769962003122
345,345.0,0.0692023048132509,0.1269046780162828,0.0637133940204446,0.0875091272107636,0.1076389457212253,0.1178777941279802,0.0854095831916363,0.1018498182188669,0.0946721282362486,0.1452222264433001
346,346.0,0.0674080136165041,0.1228752757358485,0.0648714253201932,0.0819562019949823,0.1070739056957703,0.1174828435281514,0.0843615221656068,0.1119561849251399,0.0997312419408087,0.1422833850769944
347,347.0,0.0679958071644551,0.125073360473073,0.0690420334940504,0.0764390072808292,0.1083624830258207,0.1191508814227438,0.0836486323988467,0.1079169042794847,0.0992053853996648,0.1431655050610311
348,348.0,0.0708841141997271,0.1227116788014574,0.0752237600213456,0.0775136810661441,0.1023531863339014,0.117150714357957,0.0814683417091245,0.1009447203758769,0.105524751510004,0.1462250516244614
349,349.0,0.0799770842284828,0.1244799315140372,0.0789497043605602,0.078279457181342,0.0977991811132504,0.1159453238456208,0.0759472723720805,0.0992127005530288,0.1023605391506454,0.1470488056809514
350,350.0,0.0800356170266558,0.1221572828159319,0.0859672816651555,0.076476582057438,0.0962802203525872,0.1135591579195998,0.0799573504687428,0.0996710064602779,0.1033593610405335,0.142536140193077
351,351.0,0.08012883234014,0.1262843676417599,0.0883610206430413,0.0712340684905627,0.1002636304893899,0.1120287087727089,0.0799455427693298,0.1011444160395959,0.1014216974825436,0.1391877153309275
352,352.0,0.0852668606829193,0.1273795815447159,0.0879870895097348,0.0661034655954693,0.1004152828827912,0.1051089032982822,0.0802274266774106,0.0997177066103502,0.105486431591933,0.1423072516063929
353,353.0,0.0853044585996823,0.1299213598074055,0.0863098180822038,0.0659897061485801,0.1001313309096543,0.105331898323684,0.0817244037197979,0.1000260875988772,0.103212718724866,0.1420482180852482
354,354.0,0.0833102420943464,0.1314741448638014,0.0916335736834846,0.0630830195510066,0.104685557070137,0.1091154463927123,0.0796199572687811,0.0946689620066369,0.100875597145931,0.141533499923162
355,355.0,0.0811019420864937,0.1307963701939908,0.0915242047673495,0.0615664189852169,0.1044413134618796,0.1101153930663174,0.0773807440608174,0.0909018571209923,0.1069713665360293,0.1452003897209125
356,356.0,0.0762063395259819,0.1325605647266133,0.0901061154901379,0.0629059641202868,0.1036314028910434,0.108213730128813,0.0822371198700941,0.0953265414556337,0.1045301064624329,0.1442821153289624
357,357.0,0.0713382338262615,0.1366407183928574,0.085345244703976,0.0737271560148509,0.1028215480926224,0.1087846980566931,0.0862285950858976,0.0991430843564733,0.0972426272083567,0.1387280942620106
358,358.0,0.0768969282132004,0.1330678999120792,0.0973312378136842,0.0732795812019396,0.0974013922839308,0.1071484263990168,0.0887385998130705,0.0968751910375538,0.0900114696076045,0.1392492737179196
359,359.0,0.0780208361618929,0.1285410184399854,0.0983757133749002,0.0759327777488778,0.0956729572863251,0.1066184300169593,0.0943516529285678,0.098945229615628,0.0865466333579394,0.1369947510689235
360,360.0,0.0778036722846295,0.1230496849606754,0.099806049434751,0.0732421293570366,0.1010056365135455,0.1035318204468282,0.0946339264122965,0.0978631569944552,0.0866654748016953,0.1423984487940861
361,361.0,0.0813343766323249,0.1215096741969131,0.0999642260628495,0.0747736974030693,0.1019174061341945,0.0955719370285176,0.095844521799399,0.1029231327720307,0.0860693787502162,0.1400916492204844
362,362.0,0.0814477746109917,0.1238417042862473,0.0974768777534486,0.0703582986491572,0.1006612108556472,0.0946766875809098,0.096953914286975,0.1003692724534405,0.0939769257311155,0.1402373337920665
363,363.0,0.0841677860004984,0.1271117832182049,0.0947848341049139,0.0743108047957233,0.0996122347893003,0.0974047027174856,0.0979647048234045,0.0958649056215998,0.0909193717849889,0.1378588721438797
364,364.0,0.0846862051913291,0.1264978132135414,0.0970693614291818,0.077534720885954,0.0988967177576596,0.0951273089102787,0.1039289500739142,0.0931940367843629,0.0869764007210072,0.1360884850327703
365,365.0,0.0914048076368813,0.1254108932695004,0.1004230701137643,0.0759038455407976,0.0998391236284725,0.0876450133956217,0.10058624300249,0.0916329209542411,0.0873648658881448,0.1397892165700857
366,366.0,0.0920740003455643,0.1247562942271582,0.097644793033622,0.0799377121584523,0.1017845314684666,0.0916288842311084,0.1001248910040714,0.0897997887805714,0.086694318083501,0.1355547866674837
367,367.0,0.088667769332391,0.1180875909532864,0.0916008590482582,0.0816246968499395,0.1017167931928149,0.0899150279500595,0.0991548375914468,0.091295307219931,0.0942669077947257,0.1436702100671461
368,368.0,0.0860515930962362,0.1151010011010101,0.1014216457266938,0.0807148347513702,0.1023105095696658,0.0945999484558232,0.0987643677610767,0.0904392598154509,0.0911171395909085,0.1394797001317639
369,369.0,0.0886339494629057,0.1129904491780146,0.1003154822568074,0.07979505882306,0.0972208516912423,0.099141846079137,0.0973105919866428,0.0912693734143152,0.0915953328164691,0.141727064291405
370,370.0,0.089384074138734,0.1121948967935052,0.0998701506526205,0.078597115185295,0.0964531401160534,0.1006826834186528,0.0950083165043595,0.0868479520820091,0.0965989939579316,0.144362677150838
371,371.0,0.0894825356396471,0.1113221309206083,0.104725700811872,0.0764996773551602,0.0947420772977239,0.1028560610308212,0.096919097599854,0.0875638508900586,0.0949969030340263,0.1408919654202277
372,372.0,0.0874645395482732,0.1150862179853094,0.1030265053665878,0.0754442543901476,0.0982669654415545,0.1037185140394818,0.0960536400657967,0.0862601313052706,0.099453993240033,0.1352252386175446
373,373.0,0.0850864421641368,0.117059225972823,0.1017730263575707,0.0772150358971345,0.0991093681739992,0.1062108326995723,0.0924754612237972,0.0799736307458425,0.1010830234100181,0.1400139533551048
374,374.0,0.0853247087647321,0.1184699728949528,0.1088538314968684,0.0763351602997662,0.1003933260975914,0.1008270966879761,0.0897628847537393,0.0812215211218442,0.0987145760576378,0.1400969218248911
375,375.0,0.096609056288615,0.1152148238530565,0.1068271114670647,0.0750953320630574,0.0989434567226678,0.0937052446122478,0.0893467659207489,0.0826518332155114,0.1005674170793614,0.1410389587776684
376,376.0,0.095404816042107,0.1129618786239923,0.1062836061914994,0.0798611838726932,0.1037264992760122,0.0866585252979698,0.093246801251677,0.0805173094364071,0.0983534407157456,0.1429859392918956
377,377.0,0.0896972968161605,0.1057491417979342,0.1078175041008212,0.0791461030874702,0.1090222025097941,0.0891852770065626,0.0981958032462669,0.0790376740975691,0.1011738296002561,0.1409751677371645
378,378.0,0.0874755857048074,0.115569105319271,0.1041585646511381,0.074444494067703,0.1081335536755568,0.0940824187314517,0.0975661123630791,0.0779940034931984,0.0996691280338337,0.1409070339599601
379,379.0,0.0848627929250348,0.1176695936889034,0.0995024368162197,0.0751617152920642,0.1037811818554807,0.1006306249879392,0.1007716181196003,0.0814344532710633,0.099058265155448,0.1371273178882457
380,380.0,0.082933847550604,0.1232593722740521,0.1017243834532923,0.0726909636974163,0.0965837672369524,0.1032051276892969,0.1008153053418825,0.0859473165836593,0.0972352579247247,0.1356046582481187
381,381.0,0.0800835885282213,0.119709843721003,0.1022757614573203,0.0680701252454549,0.0940821515705278,0.1071148756219346,0.1050351030166019,0.0870349159682999,0.0941050242722677,0.1424886105983679
382,382.0,0.0800982582557226,0.1160685468666619,0.101211985191491,0.0739008900792071,0.0897084276888548,0.1084558019187266,0.1019455957017546,0.087176760556785,0.0979507920432656,0.1434829416975303
383,383.0,0.078475875542362,0.1114463665996715,0.1098334707490613,0.0748315078821875,0.0882034972533753,0.1103899034484294,0.1030944061946559,0.083228243680305,0.0990952046690999,0.1414015239808516
384,384.0,0.0730021806128715,0.1129499941040435,0.1091790990290545,0.0703111255466847,0.0927759567284547,0.1150512081471941,0.1086623321780572,0.0776163320624354,0.1019786073261113,0.1384731642650926
385,385.0,0.0676458333702013,0.11678056216056,0.1042099624778533,0.0709278260607559,0.0935247197802291,0.1160636137502553,0.105867095279291,0.0779044835674319,0.1033531629144628,0.1437227406389587
386,386.0,0.0624486625180961,0.1129124260802018,0.1078152337981113,0.0732418512855903,0.0945205993255919,0.1150645945567973,0.1067311667764921,0.0778203119856981,0.1014251141611316,0.148020039512289
387,387.0,0.0574467221260205,0.1183573770776433,0.1055967417094548,0.0722652199935883,0.0966655671530891,0.1092298481241754,0.1126423462144008,0.0797316393497059,0.1023233616839513,0.1457411765679699
388,388.0,0.0526705085518922,0.118460528794283,0.105247492810813,0.070814931440656,0.0993548969690042,0.1137992835005801,0.1122400130528807,0.076306100884118,0.1006647819606273,0.1504414620351448
389,389.0,0.0481452112496579,0.1215841805884573,0.1011148604882805,0.0700614474890368,0.1016647143897031,0.1186379435833545,0.1162989778294902,0.0752884596983868,0.09746459013802,0.1497396145456123
390,390.0,0.0438909915651504,0.123711536878343,0.1031012503038294,0.070941102197029,0.1014053371672153,0.12004529709152,0.1176052306207499,0.0738138429826694,0.0955841570927666,0.1499012541007265
391,391.0,0.0490978836693552,0.1295624398565442,0.1018200555812393,0.0666307245362416,0.1024559670810741,0.1165085161537056,0.1133218067244324,0.068696652454404,0.103934277284366,0.147971676658637
392,392.0,0.0487542156139226,0.1263619260769057,0.1010554885319385,0.0623850773961705,0.1064602411927601,0.1158413130715179,0.1175353872438589,0.0707939132836327,0.1042101278729377,0.1466023097163549
393,393.0,0.0485877813689489,0.1342089256975884,0.0957542383529449,0.0582401441961448,0.1071901238796096,0.1192663373533556,0.1186037481344447,0.068873757990951,0.0992897929833779,0.1499851500426338
394,394.0,0.045185963893497,0.1371306048751105,0.0941752769834273,0.0624678849498988,0.1026676209331682,0.1149127977262144,0.1176097287767332,0.0793779385521601,0.0923289043481686,0.1541432789616214
395,395.0,0.0419724685266553,0.1373016507263787,0.0904163905665566,0.0640215412484139,0.101118379519464,0.1140823647354117,0.1146568552065602,0.0818842337955352,0.0989543966721989,0.1555917190028249
396,396.0,0.0389605980112313,0.1379699706654545,0.0884823152368727,0.0658967436090347,0.1006937100876463,0.1147352602439494,0.1167108516954948,0.0828758934945491,0.0955971646330137,0.1580774923227531
397,397.0,0.0361603085672373,0.1401905190811107,0.084282803022143,0.0691884531373104,0.1039867779562775,0.1099467120115886,0.1191423607106832,0.0822297022724373,0.096600995706511,0.1582713675347005
398,398.0,0.0388070009772883,0.1428814581543236,0.0775211830306827,0.0666659449369026,0.104701603603378,0.1148333893805782,0.1148418765376144,0.0866287871916504,0.0956635475954704,0.1574552085921111
399,399.0,0.0394168990494591,0.1371583443866136,0.0783772789657404,0.0628252442849887,0.1041942121163041,0.1162983219826396,0.1202695789486444,0.0882071126682637,0.0968136694363263,0.1564393381610196
400,400.0,0.0441996535429443,0.1412974260878127,0.0739622022148396,0.0713734792498891,0.1018162699291817,0.1133278430343821,0.1164989220087232,0.0897017473201909,0.0947912422485792,0.1530312143634568
401,401.0,0.0436307345523605,0.1392808570530309,0.0782043801487064,0.0729833613044071,0.1029194026907772,0.1165536634592641,0.1108466540133803,0.086417579848163,0.0974643234437848,0.1516990434861253
402,402.0,0.0459756536829657,0.1383508171834765,0.0721520922669724,0.0791132050695619,0.1034413105351284,0.1208795268232782,0.1105710363645083,0.0884699582876314,0.0954062079615942,0.1456401918248825
403,403.0,0.0488204200953634,0.1378481066593465,0.0662835122507422,0.0827253984869014,0.1022036770942097,0.1213466562010806,0.1056164587502142,0.0909673432104034,0.0975884005479038,0.1466000267038347
404,404.0,0.0532888915056967,0.1352698952875456,0.071306077688377,0.0800098119451239,0.108014574831294,0.1180901236725123,0.1094918204520721,0.0856042571654799,0.0937963440325841,0.1451282034193142
405,405.0,0.0591518626817915,0.1318310641708776,0.0691905651984583,0.0788036707465731,0.1103787798143602,0.1188790725147496,0.1078112294107851,0.0842613711206971,0.0979341303681783,0.1417582539735288
406,406.0,0.0632769024117456,0.1313209042054742,0.0661196741336414,0.0794347714512806,0.1064465287941518,0.1169943727061075,0.1119196068002479,0.0844334226095676,0.0965833102631078,0.1434705066246754
407,407.0,0.0610119397303867,0.1290731855185716,0.0650587941176112,0.0864284066442646,0.1113929554049718,0.1132848512139457,0.1070444295240186,0.0790406518335961,0.1006577063581738,0.1470070796544597
408,408.0,0.0586633539198597,0.1243460375655503,0.0713515404542436,0.0930323639205904,0.1100335082659753,0.1108379091348772,0.1092665931793669,0.0736967516168857,0.0998774828851707,0.1488944590574799
409,409.0,0.0562629931511869,0.1232356781337229,0.0718136282010776,0.0905709984177478,0.1082698792493032,0.1173080444098365,0.10452421687388,0.0799136650498322,0.1012000609684461,0.1469008355449664
410,410.0,0.0538400385278695,0.1161263157675003,0.0729490149091193,0.0965945715686807,0.1085690766703839,0.118670755324846,0.105163294744469,0.0822594638579131,0.1012746333066922,0.1445528353225256
411,411.0,0.0514209789816051,0.1249155092218542,0.0741552287196314,0.0968300492874007,0.1059996122931523,0.1170395805315064,0.1045388632217509,0.0820298675074099,0.0985222680224492,0.1445480422132395
412,412.0,0.0490296156001511,0.1235763152369006,0.0786612040556194,0.1026523630687596,0.1031720311029677,0.1167055164049628,0.1057407918586971,0.0827322685566128,0.0956320982435528,0.1420977958717757
413,413.0,0.046687092400841,0.1240217932901288,0.084207934358466,0.103869692803255,0.1015206646634745,0.1124182119834796,0.106179327110984,0.0809545277093685,0.1011115628754835,0.1390291928045186
414,414.0,0.0573969322964779,0.1258574634436881,0.0856473745281445,0.1049536510232486,0.0958045363978619,0.1084883923577224,0.0999905533562395,0.0782051713597663,0.1014125711439128,0.1422433540929378
415,415.0,0.0651195060569138,0.1226966637959501,0.0807481811978393,0.1014391293036451,0.0924772069635358,0.1089741880370541,0.1061051863698838,0.0817068079475609,0.0993833745040165,0.1413497558236003
416,416.0,0.0696879739915409,0.1176712084583164,0.0829143056377906,0.1123687839043239,0.0877719033101154,0.1113287396448653,0.1003950192661846,0.0818463130258089,0.1018513019646714,0.134164450796382
417,417.0,0.0704655285342266,0.1223366890956167,0.0838031548496178,0.1102020422627351,0.0964065288014707,0.1084230489800346,0.0965835479495624,0.0823068516337034,0.0991388266989602,0.130333781194072
418,418.0,0.0710139356120214,0.1205339937463414,0.0849364432860174,0.1084681427345733,0.0957041004249277,0.1207131021840137,0.0912309943699841,0.0794899664415175,0.1068631616150718,0.1210461595855311
419,419.0,0.0756251774533028,0.1127796511494211,0.0870018808729258,0.104962365220511,0.0963532437314666,0.1154844493531192,0.0971349906538592,0.084031599776353,0.1059725169267107,0.1206541248623302
420,420.0,0.0757534108655973,0.112254372884549,0.0911416826838176,0.0983905600778899,0.0950475472417867,0.1135969366101435,0.1027281757411267,0.0835747135715649,0.1078064647470329,0.119706135576491
421,421.0,0.0802173926971126,0.111264944789678,0.0890912186066773,0.0984314859534041,0.0947373920214784,0.112100766135512,0.1003324580488879,0.0870360917229066,0.1061054632464598,0.1206827867778828
422,422.0,0.0850290501768449,0.1104095059219779,0.0918184513992603,0.0940610374664602,0.0925363284211073,0.1099766622986213,0.1026245039586333,0.0856831186148195,0.1010555805284773,0.1268057612137975
423,423.0,0.0842512825355411,0.1087833265325751,0.0939506154319807,0.0910411785098286,0.0917600491353878,0.1166320065788516,0.0988131895217815,0.089156590761711,0.0995200772273847,0.1260916837649572
424,424.0,0.0869099430683812,0.1065232733702044,0.0925162771608871,0.084489593814268,0.0913442786803251,0.1196767191902102,0.0961145573090512,0.0946689372704811,0.1041149973512796,0.1236414227849115
425,425.0,0.0854683233191521,0.0977109045413517,0.0894894556222925,0.0996916986106618,0.0954585890932197,0.1208539485307743,0.0920667575672724,0.0936680910193634,0.1035906538649679,0.1220015778309435
426,426.0,0.0960635937654365,0.0947641909671396,0.0902978493655382,0.0969399572576631,0.093673997536529,0.1220682804217647,0.0927097237431325,0.0927202398081015,0.1022129325618983,0.1185492345727961
427,427.0,0.0981319250301005,0.0922056462322373,0.0846624364772495,0.0926223989967325,0.0912709252819464,0.1294284151039499,0.089180609580125,0.0989421818508868,0.0985133220739001,0.1250421393728713
428,428.0,0.0987474514196607,0.0979530406282704,0.0876774428566657,0.0893310822356472,0.0925138771377521,0.1333497229737033,0.0858671550370283,0.0965151034860388,0.094332870843859,0.123712253381374
429,429.0,0.0939047675595327,0.0973316199200352,0.0886142135589852,0.0900838991654623,0.0893503863540828,0.1340559777894061,0.0886703402879334,0.1046138317265003,0.0872477732320787,0.1261271904059827
430,430.0,0.0889073044098222,0.1026428703057439,0.0886936573586915,0.0856288499741748,0.0887999185578328,0.134536799242506,0.0844028607939081,0.1026185321439429,0.0957850022096483,0.1279842050037289
431,431.0,0.0912607141567843,0.104098809685598,0.0930704458366577,0.0910684926839027,0.0862717524707382,0.1304101582789972,0.0890006399074766,0.0964920086367079,0.0918099140678421,0.1265170642752949
432,432.0,0.0920880690782857,0.1086880926510453,0.0894495324359873,0.0857835830971071,0.0850156241003056,0.1302117616684977,0.0857448660371809,0.1005257048309594,0.0943324536024785,0.128160312498152
433,433.0,0.0935782630544592,0.1104440676776026,0.0912787871427312,0.0845476783530825,0.0892257764700803,0.1290099128382894,0.0840288272443241,0.1020729641474566,0.087534112511994,0.1282796105599795
